DATE,Close,High,Low,Open,Volume
2020-01-10,70.9122085571289,71.20896992621299,70.44772336560568,70.93752236021759,26258000
2020-01-13,71.46155548095703,71.53350634319095,70.73405063566273,71.2243417721376,30730000
2020-01-14,70.99309539794922,71.5905783300735,70.85314635097474,71.46006422047215,26076000
2020-01-15,71.42037200927734,71.49878195184972,71.04620021765285,71.11369107406499,21550000
2020-01-16,71.96426391601562,71.99106186638656,71.46007021003983,71.73052581710354,26080000
2020-01-17,73.42125701904297,73.47236924908141,72.28137099518135,72.57862458072043,52424000
2020-01-21,73.55672454833984,73.93536387662941,72.9592340508193,73.39543709748455,48930000
2020-01-22,73.6371078491211,74.46634490630905,73.57706803004864,73.92791744068087,28458000
2020-01-23,73.67781066894531,74.1150132847147,73.4609509628069,73.81974363908597,26650000
2020-01-24,72.75875091552734,74.14973777065077,72.61036646497563,74.08125496952862,29786000
2020-01-27,71.04967498779297,71.29035678349074,70.44275705144024,71.04024762156224,34132000
2020-01-28,71.98113250732422,72.19451657572402,70.98168030050765,71.54641358018323,29724000
2020-01-29,72.28880310058594,72.65801507586868,71.72754546979097,72.37614063669027,21566000
2020-01-30,72.1672134399414,72.21683393491814,71.2119299385252,71.36576634565895,27110000
2020-01-31,71.10176849365234,72.93243401368179,70.8179101604596,72.84261280770819,43822000
2020-02-03,73.57410430908203,73.75772216289415,72.28434960562575,72.53445879410422,71636000
2020-02-04,71.72853088378906,72.81680464346873,70.56829869425806,72.17912861978445,95880000
2020-02-05,71.76029205322266,72.67984253452366,70.94793336208039,72.63170618173763,36376000
2020-02-06,73.24508666992188,73.5224935524737,71.98014611752211,72.05458066523562,37822000
2020-02-07,73.4009017944336,73.70559879869327,72.7210410665216,72.81929769136995,28360000
2020-02-10,74.8673324584961,74.87825154536428,73.20688160848441,73.30762192172601,38302000
2020-02-11,74.93679809570312,75.92037145053452,74.7080273521206,75.09609407520617,34852000
2020-02-12,75.36209106445312,75.44496101891976,74.86782448844302,75.22462568128545,31042000
2020-02-13,75.10204315185547,75.72533203214988,74.63605874593614,74.93381202125033,22914000
2020-02-14,75.36705017089844,75.43255711257372,74.71298785427767,75.15862587664202,23198000
2020-02-18,75.40227508544922,75.9541053185797,74.98393482404958,75.14919009338159,25642000
2020-02-19,75.6717529296875,75.96305477198614,75.47871529345878,75.78738014912862,22746000
2020-02-20,75.28070831298828,75.78092664396918,74.64897632817032,75.38094885591177,25962000
2020-02-21,73.61676788330078,74.98096446759392,73.37013437097549,74.66484862101126,42520000
2020-02-24,70.46061706542969,71.28042685845558,69.81202186636781,70.61892109008193,49560000
2020-02-25,68.79619598388672,71.30374648103692,68.50341002838334,71.0134442009436,51580000
2020-02-26,69.00213623046875,70.15344093186029,68.31135643850625,69.22594718689604,49776000
2020-02-27,65.25447082519531,67.95655900174192,65.21923745631291,67.44740539683055,62290000
2020-02-28,66.46034240722656,66.61913861220282,62.93497730501943,63.23769037956694,80198000
2020-03-02,68.79619598388672,68.85325994086891,65.76311339989533,67.06279499656021,55430000
2020-03-03,66.38442993164062,69.88150609214894,65.96360589255228,69.35994931006478,56602000
2020-03-04,68.56195831298828,68.6205139833395,66.34867815746905,67.4384436314038,47598000
2020-03-05,65.24503326416016,67.17396336378967,64.59395432942128,66.77298603210595,54380000
2020-03-06,64.30116271972656,64.64902873567758,62.389107394937724,63.021331540993415,64640000
2020-03-09,60.333641052246094,62.16679053047271,59.45279565268837,59.796201666927104,69252000
2020-03-10,63.280372619628906,63.3141180465607,60.27011622097382,62.249166437969265,54872000
2020-03-11,60.090965270996094,62.37520830714135,59.11037541001644,61.94545674944562,54732000
2020-03-12,55.16072082519531,58.99177508979836,55.00787634557328,55.71007122053141,94326000
2020-03-13,60.258209228515625,60.264660727196514,55.19744391380035,58.30893660682994,79400000
2020-03-16,53.24767303466797,56.84399695833139,52.95389135443465,54.071942763433945,96520000
2020-03-17,55.48378372192383,55.877805985985816,52.06164218525907,54.1230664454336,83194000
2020-03-18,54.15035629272461,54.83518057354146,51.461171864578795,52.59957358482276,93044000
2020-03-19,55.16667938232422,57.19832981284174,52.381721811582096,54.002971351103,74064000
2020-03-20,53.00996780395508,56.49711985632716,52.706758754959296,56.120960417669764,82878000
2020-03-23,52.31126022338867,52.94546836567133,50.065229749610225,52.422419861962005,83672000
2020-03-24,56.07680130004883,56.24155682605298,53.9141408183896,54.78506285069466,72468000
2020-03-25,54.66794967651367,56.87874280988272,53.74442745181521,55.80733966041437,90324000
2020-03-26,57.709957122802734,58.13474890041743,54.19203923465437,55.318030110125996,76562000
2020-03-27,55.09670639038086,57.12091328372302,54.78605386186068,55.9507538013928,62794000
2020-03-30,56.88568878173828,57.118431141959434,54.51262006874927,56.20731596127036,58736000
2020-03-31,57.66182327270508,58.23002839559108,56.40978203312284,57.00578084729468,65228000
2020-04-01,54.6917724609375,56.04753007925695,54.26450070866305,55.77856237300786,51970000
2020-04-02,55.43266296386719,55.71750946745041,54.24662474488015,54.587547031869654,56410000
2020-04-03,54.225284576416016,55.52000256570381,53.35089456161916,55.317533807276405,51374000
2020-04-06,58.71586227416992,59.09102601174513,55.82818053071941,56.22518244004085,63320000
2020-04-07,58.68459701538086,60.58126950041357,58.421088880395914,60.394179822540586,61620000
2020-04-08,59.897438049316406,60.289476426227,58.753580414903,59.70390064358842,40334000
2020-04-09,59.876094818115234,60.64131299046074,59.17389991343121,60.45224318747632,54028000
2020-04-13,60.06665802001953,60.27061852387035,58.673187257600205,59.62449939214522,38702000
2020-04-14,62.7870979309082,63.309150595298796,60.96635185248098,61.533568790759,63358000
2020-04-15,62.39357376098633,63.277394976794355,61.2373092479215,61.858118318287886,42236000
2020-04-16,62.4000244140625,63.190552607359315,61.445736434059555,62.881883980193784,57896000
2020-04-17,63.47043228149414,64.01630701041135,62.82530519253445,63.60441823493848,51050000
2020-04-20,62.584625244140625,63.362250375613705,62.35089094601759,63.01834841560059,35292000
2020-04-21,60.15349578857422,62.031305781008385,59.798178772892086,61.66954105330568,49648000
2020-04-22,62.44865417480469,63.51410167305656,61.396105886699345,61.590139235921335,46296000
2020-04-23,63.08186721801758,63.92450330392023,62.553859038058,62.81240358554889,34202000
2020-04-24,63.35133743286133,63.40642126585509,61.73355982484232,62.27943458992633,37402000
2020-04-27,63.06648635864258,64.21977499252665,62.77866017804189,64.11555906230626,44186000
2020-04-28,61.16733932495117,63.75627571988888,61.05766763555547,63.678865309374004,80700000
2020-04-29,66.60575866699219,67.49751946749758,65.83905246213541,66.74570017363355,108358000
2020-04-30,66.83004760742188,66.99381116559951,65.57949434545334,66.06880110856797,55842000
2020-05-01,65.3720703125,67.06478615350073,64.9919467787964,65.70803288109285,48872000
2020-05-04,65.64897155761719,65.72688930286978,64.31455634139917,64.91601469955403,30806000
2020-05-05,66.94518280029297,68.03644021724791,66.25093487839713,66.37350578620796,39666000
2020-05-06,66.76703643798828,67.92131719996914,66.75214952747407,67.39082524839009,31732000
2020-05-07,67.9505844116211,68.28407086121807,67.11986308544923,67.55507422258476,30652000
2020-05-08,68.69792938232422,69.30831524222185,68.08605180296101,68.57287482915758,33326000
2020-05-11,69.65321350097656,70.24573665773038,68.25925071596942,68.32326593344159,32718000
2020-05-12,68.24337005615234,70.18618717942246,68.21012061062113,69.88298191912625,33918000
2020-05-13,66.91094207763672,68.74707504318368,65.90256218086446,68.29200962513352,40368000
2020-05-14,67.33424377441406,67.35955000420634,65.66882579886473,66.17599535572523,36660000
2020-05-15,68.1381607055664,68.21358719606583,66.44792885100179,66.90746177228863,41544000
2020-05-18,68.7396240234375,69.11577969209408,67.20223652116248,67.56847263256927,47094000
2020-05-19,68.20465087890625,69.10236305759327,68.17289315772085,68.75449712739368,31586000
2020-05-20,69.92961883544922,70.07204396685059,68.85077250675498,68.93711807394993,38262000
2020-05-21,69.81002807617188,70.29188377229937,69.19665875184697,70.02043625136312,30894000
2020-05-22,70.1321029663086,70.31868908167836,69.27408397743726,69.66860218679889,28544000
2020-05-26,70.5355453491211,71.713647949531,70.43778849540769,71.55732784975878,44590000
2020-05-27,70.48145294189453,70.73305377684775,69.20708528549198,70.46755799103713,31684000
2020-05-28,70.38023376464844,71.68139961305472,69.42941762074975,69.4750703044291,35170000
2020-05-29,71.13850402832031,71.297800014484,70.26808174332169,70.48890927787944,37044000
2020-06-01,71.20549011230469,71.53847677860361,70.580709445191,70.75043231360314,25162000
2020-06-02,71.57470703125,71.60894843679606,70.54746486486832,71.21194652362176,23442000
2020-06-03,71.4228515625,71.90719099922431,71.04421220546605,71.5940585831891,27732000
2020-06-04,70.18470001220703,71.52557428848117,69.77331097931382,71.30027160879436,26982000
2020-06-05,71.46106719970703,71.77271549614922,69.85321278073467,70.25120666904046,42642000
2020-06-08,71.85904693603516,71.90668352390114,70.68987954193727,70.77920855593423,33878000
2020-06-09,72.05953979492188,72.83964867996534,71.5771842424127,71.72010917378914,33624000
2020-06-10,72.68580627441406,73.08627622015612,72.17268498934844,72.52750225479329,31762000
2020-06-11,69.56935119628906,72.03571651726546,69.39616027535422,71.51117640380802,47144000
2020-06-12,70.11621856689453,71.1876215355899,68.77038463113773,70.75836219306613,36676000
2020-06-15,70.5042953491211,70.71569551567282,68.83986925092634,68.95351255272476,30468000
2020-06-16,71.7811508178711,72.31213493878118,70.9137043603736,71.9066975960279,30648000
2020-06-17,72.08235931396484,72.56173892847367,71.21838864270325,72.1022135717086,30610000
2020-06-18,71.16828155517578,72.10371106870679,70.77723135590205,71.94888266167098,34862000
2020-06-19,70.69783782958984,71.68338762751483,70.41794726010522,71.4600764031913,52784000
2020-06-22,71.98906707763672,72.00346179403014,70.42737286211982,70.71619099609049,29442000
2020-06-23,72.65007019042969,73.20686779381253,71.70818932914503,72.05556312633793,37752000
2020-06-24,71.09780883789062,73.2361474446459,70.9638190872354,72.61534214894262,31592000
2020-06-25,71.51465606689453,71.5751956563901,70.44473713789317,71.02435732770277,23958000
2020-06-26,67.61611938476562,71.3121924045394,67.24194757133121,71.0943407213624,97640000
2020-06-29,69.33462524414062,69.37581791051717,67.07569211299183,67.50693541130255,45074000
2020-06-30,70.37079620361328,70.66606584717748,68.82646494071054,69.32023932105565,40286000
2020-07-01,71.55931091308594,71.88088628212557,70.17874335966512,70.42637638438264,42182000
2020-07-02,72.94534301757812,73.86787699730431,72.00941384931251,72.04763064781929,57218000
2020-07-06,74.42020416259766,74.93382524567807,73.2952051310002,73.84951911840722,44712000
2020-07-07,73.93734741210938,75.49557348396944,73.9264283274638,74.24552002438814,42364000
2020-07-08,74.61622619628906,74.99188970628182,74.05546070282946,74.47727666073511,31766000
2020-07-09,75.36357116699219,75.88364370968078,74.21872553346911,74.93034396940267,41836000
2020-07-10,76.3734359741211,76.48906316946136,74.47329573069611,75.09509289982257,35918000
2020-07-13,75.04449462890625,78.2269463706536,74.7631199227052,76.91585336815388,42954000
2020-07-14,75.47274780273438,75.56902051449428,73.73934679927795,74.07977692160784,38108000
2020-07-15,75.2752456665039,76.24044892666795,74.32988909406994,75.59036199992138,31026000
2020-07-16,75.177978515625,75.2271068276227,73.85546677030331,74.51200517404082,26484000
2020-07-17,75.27375030517578,75.60028547250893,74.34328068659873,75.2767261723641,34264000
2020-07-20,77.60562133789062,77.86218193818151,74.57154727943028,75.18193313117598,30166000
2020-07-21,77.21260833740234,78.75743947318507,77.04884475758148,78.6571989280485,27486000
2020-07-22,77.65575408935547,77.76145416596226,76.58285931506369,77.20218043875396,24482000
2020-07-23,75.26879119873047,77.92869400834472,74.86384609206827,77.70935063528133,33910000
2020-07-24,74.8449935913086,75.20328650022337,73.82172685321873,74.39737923019781,29902000
2020-07-27,75.89803314208984,76.30148653573652,75.04944906873521,75.09560151396478,27124000
2020-07-28,74.61870574951172,75.7283180610167,74.46337759336177,75.67819779262315,30910000
2020-07-29,75.60425567626953,76.0915709811105,74.58694068015295,74.68569706970071,22676000
2020-07-30,76.34169006347656,76.46674464281898,74.19788429386662,74.33683382646932,36042000
2020-07-31,73.83959197998047,74.68669194397553,72.15481941817586,74.29118175072095,91468000
2020-08-03,73.58203887939453,74.32492290209571,73.03417639444977,73.99095183151731,45482000
2020-08-04,73.11258697509766,74.0956606075538,72.65256179297857,73.77806059086923,37212000
2020-08-05,73.39991760253906,73.94132862440738,73.00936716512784,73.28727382126195,29134000
2020-08-06,74.68321228027344,74.74871922040799,73.04310810672321,73.25401607153279,33306000
2020-08-07,74.356689453125,75.4345440924859,73.75622301234296,74.88618940652373,27718000
2020-08-10,74.27976989746094,74.79239144853135,73.32051078592585,73.98102461614714,20546000
2020-08-11,73.47186279296875,74.95565432900348,73.35524363711775,74.13981242979574,31098000
2020-08-12,74.7968521118164,75.01669524033613,73.69319159902035,73.79839948066032,22512000
2020-08-13,75.26383209228516,76.27221957426538,74.84499955940771,74.84499955940771,22388000
2020-08-14,74.66734313964844,75.41966216296682,74.38795233108324,75.11297363738187,21942000
2020-08-17,75.24347686767578,75.61765619945626,74.685694859427,75.23008167921238,19990000
2020-08-18,77.20565795898438,77.28456008844866,75.51294982781033,75.73377735195302,28378000
2020-08-19,76.65135192871094,77.85476097119604,76.4225811626794,77.04239455744786,30472000
2020-08-20,78.22148895263672,78.41601831022678,76.14765758595809,76.42108908080341,26382000
2020-08-21,78.187744140625,78.99712707798484,77.52971397251127,78.00065067341802,34838000
2020-08-24,78.66313171386719,79.83577467817327,78.16142177284854,79.02638434061674,25638000
2020-08-25,79.69038391113281,79.84074471193138,78.30236524817361,78.41253291150737,25150000
2020-08-26,81.59003448486328,82.01979367743536,79.44871983787391,79.7127239652464,52188000
2020-08-27,80.81538391113281,81.78157909214075,80.33352058616987,81.71309628506668,31350000
2020-08-28,81.35678100585938,81.45206175495011,80.67096860459195,80.86252205843827,22418000
2020-08-31,80.8655014038086,81.60838536257283,80.65707712251383,81.56223291953953,26422000
2020-09-01,82.13341522216797,82.33886363020532,80.86549898910711,80.99601309646859,22652000
2020-09-02,85.2255630493164,85.6577983212411,82.38700960960998,82.77507634607451,49522000
2020-09-03,80.86451721191406,84.36258498681123,79.7826871845487,84.33876290318153,63726000
2020-09-04,78.4676284790039,81.13645913479783,76.3218387159225,79.84670453576004,55850000
2020-09-08,75.60871887207031,77.19423512243685,75.25637772077722,75.67819363218968,54032000
2020-09-09,76.78136444091797,77.35154968410572,75.68663149054102,76.8642343918004,39242000
2020-09-10,75.73030090332031,78.09295018003152,75.43007148898609,76.92775807382651,33024000
2020-09-11,75.21967315673828,76.35806746285036,74.09119840936351,75.83452678262374,30706000
2020-09-14,74.8757553100586,77.26619442098949,74.69115310887393,76.00819769874438,42660000
2020-09-15,76.1803970336914,76.96794929706259,75.53428554034802,75.82161195068608,23042000
2020-09-16,75.03753662109375,77.1356820188287,75.01272258332794,76.54564251599456,22128000
2020-09-17,73.79443359375,74.37107796130607,72.57465352945174,73.73339423552551,40008000
2020-09-18,72.01040649414062,74.19937265583256,71.0442113083804,73.85695861877808,63056000
2020-09-21,70.97077178955078,71.46304688740663,69.60806684484395,71.04421437886803,56908000
2020-09-22,72.44363403320312,72.64958222034359,70.93900374694141,71.97219759731894,33950000
2020-09-23,69.94105529785156,72.10917562772568,69.6080761398054,72.06004730695878,37726000
2020-09-24,70.60948944091797,71.3603166157109,69.58175518077466,69.608060937413,34552000
2020-09-25,71.4134292602539,71.7548437978997,69.85619490752299,70.71818180664128,30326000
2020-09-28,72.38606262207031,73.09718880945536,71.77170890148732,73.04756831063268,30784000
2020-09-29,72.75130462646484,73.04805837164085,72.15480612490222,72.64659651755203,31816000
2020-09-30,72.73047637939453,73.75275125843862,72.2421690690562,72.49922193651871,40924000
2020-10-01,73.83710479736328,74.19292159737675,73.28626646757014,73.62669659515059,32884000
2020-10-02,72.23421478271484,73.39693074596006,71.824809673111,72.4342036548503,31222000
2020-10-05,73.58551025390625,73.67830733435456,72.45703566376906,72.58407414754559,21602000
2020-10-06,72.00694274902344,73.6693773856631,71.70869722745235,73.22176300740041,26096000
2020-10-07,72.40989685058594,72.89771194466147,71.12411009707938,72.41833226107926,36108000
2020-10-08,73.61528015136719,73.8435511132823,72.72301980086279,72.72301980086279,26076000
2020-10-09,74.9561538696289,75.02562863489327,73.79244587231484,74.0832479306486,32966000
2020-10-12,77.64285278320312,78.82541548276977,75.89158140633867,76.32332446809873,55344000
2020-10-13,77.76591491699219,78.66363477375722,77.34708247030173,78.2591894699781,39072000
2020-10-14,77.58577728271484,78.59862463075144,76.71535508565292,78.13959902321865,33174000
2020-10-15,77.19026947021484,77.9807976103411,76.47865102987744,76.64588265062753,31210000
2020-10-16,77.79718780517578,78.29393046378365,77.29895342687239,77.50588599458379,34194000
2020-10-19,75.92384338378906,78.60260869103162,75.57498539804158,78.20560677367027,29734000
2020-10-20,76.97241973876953,78.10188630763496,75.45488644834482,75.58440861018742,41670000
2020-10-21,78.704833984375,80.1514084583867,77.76940450098931,77.90388645043627,60322000
2020-10-22,79.7305679321289,80.0660306624165,78.28250961052231,78.65568937073094,30512000
2020-10-23,81.0367202758789,81.09329204821135,79.9911155131261,80.1469434481856,30548000
2020-10-26,78.62046813964844,80.86798245629929,77.80115810817524,80.1444529478215,35826000
2020-10-27,79.3445053100586,79.49933371931064,78.25821519735359,78.85073845377127,25902000
2020-10-28,74.97352600097656,77.10789684447866,74.85839855107197,76.91932680468821,45174000
2020-10-29,77.26024627685547,78.84129503159711,75.25886573393818,75.28218805257592,55406000
2020-10-30,80.19953155517578,83.4355865281123,79.47798597119375,82.74679062825668,99878000
2020-11-02,80.60694885253906,82.2902293714331,80.10672305492209,80.56823986724642,44228000
2020-11-03,81.66595458984375,82.32795255609419,80.00103633038269,80.92654621228101,31432000
2020-11-04,86.63788604736328,87.83781924294622,84.51145110327435,84.63948153548641,71342000
2020-11-05,87.46414184570312,88.91915155799254,86.39869055413503,87.85866004494117,39758000
2020-11-06,87.32669067382812,87.76190180648214,86.18282936178207,86.9103342731499,28622000
2020-11-09,87.41055297851562,90.16325299322276,87.21850731003066,89.12559909444359,53440000
2020-11-10,86.23443603515625,87.30931470732818,85.1625332301368,85.83991783029099,43022000
2020-11-11,86.70638275146484,87.48400040663131,86.49944259042287,86.7644386706243,31838000
2020-11-12,86.48751831054688,87.58721098528301,86.24683654348757,86.44682541087165,26474000
2020-11-13,87.94847869873047,88.19015241863731,86.14808672166791,86.74457768582197,29744000
2020-11-16,88.03630828857422,89.04419574309793,87.4060681701145,87.5455174380742,25468000
2020-11-17,87.42245483398438,88.19065257156724,87.31477085146919,87.73012768241678,21314000
2020-11-18,86.37934112548828,87.58820959498601,86.27661691281018,87.17334492122757,20108000
2020-11-19,87.26911926269531,87.51327668318758,85.85232624194083,86.01162222429092,20106000
2020-11-20,86.16793823242188,87.75494624561959,86.099455426142,87.43933016329416,27694000
2020-11-23,85.7302474975586,86.64483829608162,84.86776845214185,86.35850382471271,22530000
2020-11-24,87.53362274169922,87.66165318603427,85.39130873171393,85.72727127928064,27984000
2020-11-25,87.54502868652344,87.85518522073961,86.7624437790224,87.72765454815004,19600000
2020-11-27,88.68094635009766,89.17670461109734,87.56537478708843,87.56537478708843,14790000
2020-11-30,87.06218719482422,88.34945805842784,86.73664396560041,88.1167194862883,32418000
2020-12-01,89.09483337402344,90.40295056538346,87.49045455414199,87.6705967686474,37350000
2020-12-02,90.56421661376953,90.94980721667606,88.58914191662642,89.09481973864247,29424000
2020-12-03,90.40889739990234,91.50014714254405,90.16870781369849,90.34438241647054,24728000
2020-12-04,90.50418853759766,90.78903130874234,89.9994950336084,90.32851391467301,20544000
2020-12-07,90.17019653320312,90.77859855213794,89.4759411272012,90.09674637845352,22288000
2020-12-08,89.8873291015625,90.11759154794318,88.89235211475021,89.74788739186799,19936000
2020-12-09,88.22639465332031,90.73296111305527,87.43934203817015,89.83920887889336,31728000
2020-12-10,87.71971130371094,88.08395592677938,86.0265034805042,87.46910240104222,28688000
2020-12-11,88.07453918457031,88.19910157718995,86.97981369971886,87.34009054339363,18628000
2020-12-14,86.95598602294922,88.81890924399337,86.80065786516951,87.87206853297646,33050000
2020-12-15,87.3936767578125,87.53857801501006,86.43045746319423,87.33312959787565,21352000
2020-12-16,87.20063018798828,87.7921613925864,86.79718438631407,87.7921613925864,24676000
2020-12-17,86.37288665771484,87.67306801784623,85.90840149530362,87.53511044992315,34880000
2020-12-18,85.66374969482422,86.7624505284676,85.10695960958034,86.65377457814161,85256000
2020-12-21,86.07762908935547,86.19871585469966,84.06483705363522,84.81566435051904,33974000
2020-12-22,85.36599731445312,85.98085084047112,84.64941153653486,85.81807923743065,20370000
2020-12-23,85.76350402832031,86.55154859463029,85.41463845328948,85.55011993593516,22974000
2020-12-24,86.05776977539062,86.46717488960903,85.57094668185455,85.8017013279546,9312000
2020-12-28,88.03285217285156,88.67996325193205,86.43790838917894,86.5912450693575,27650000
2020-12-29,87.22892761230469,88.75291246047898,87.0974215338382,88.69138091250761,19726000
2020-12-30,86.16148376464844,87.72516940602775,85.75207866076447,87.58820379818833,21026000
2020-12-31,86.97484588623047,87.21601985817294,86.15354439427452,86.21210764385076,21070000
2021-01-04,85.65928649902344,87.4636464411681,84.71690581732847,87.34008358640446,37324000
2021-01-05,86.35006713867188,86.68652187444044,85.20124606667888,85.6076753306863,20360000
2021-01-06,85.49800872802734,86.54460545984638,84.1690528949986,84.3754932976986,46588000
2021-01-07,88.05170440673828,88.22439556368579,85.69053939531456,85.69053939531456,41936000
2021-01-08,89.21739959716797,89.29332585763812,87.40062131631798,88.19164922097684,35484000
2021-01-11,87.1559829711914,88.54995355275499,86.95004233364375,88.18470934743415,34796000
2021-01-12,86.22003936767578,87.73211302288776,85.17543429898133,86.6135656079174,29528000
2021-01-13,86.70735931396484,87.16093293340856,85.71832651379754,85.71832651379754,23432000
2021-01-14,85.89698791503906,87.71475825531489,85.65630612320594,86.78775664072327,29212000
2021-01-15,85.73321533203125,86.72571621304921,84.94368675719375,85.80269009081528,31444000
2021-01-19,88.55440521240234,89.51564055637627,85.99176721747224,86.49645306604887,41660000
2021-01-20,93.29856872558594,94.273699131295,90.29327584791857,90.63369841737502,64152000
2021-01-21,93.50101470947266,95.8795424858675,93.26579250719601,93.97245864179769,58634000
2021-01-22,93.91838073730469,94.50544439835653,93.12140106015978,93.86379288072814,32744000
2021-01-25,94.00373840332031,95.37041878796863,92.26090988552441,94.91982096292158,50586000
2021-01-26,94.68211364746094,95.06918843335691,93.10304872949041,93.59234796879997,31462000
2021-01-27,90.26498413085938,93.31841329790922,89.19010540093252,93.0424981499985,82512000
2021-01-28,91.96514892578125,93.691598830972,90.8634721784876,90.8634721784876,55278000
2021-01-29,90.68282318115234,91.68425930662701,89.40250361723265,91.0133261797353,44530000
2021-02-01,93.94368743896484,95.0587592331075,91.53786168051741,91.53786168051741,40252000
2021-02-02,95.2364273071289,96.73758204200149,94.60370337579502,94.93917374200196,66332000
2021-02-03,102.17202758789062,104.54112860676844,99.922521611961,102.50600624841188,97882000
2021-02-04,101.91149139404297,102.68910899646727,100.99193325022927,102.25836545435277,48596000
2021-02-05,103.65829467773438,104.01112806878679,101.7313560988552,102.20576844361045,29866000
2021-02-08,103.44440460205078,104.95697814818854,102.39384771098673,104.2126024166411,28828000
2021-02-09,102.9913330078125,104.13866240440814,102.72385326200276,102.96205138124002,21892000
2021-02-10,103.54166412353516,104.15701742365931,101.84250453722669,103.37591665062041,25102000
2021-02-11,103.65431213378906,103.91484058963358,102.66727078205419,103.76597151325437,20480000
2021-02-12,103.96595764160156,104.18777710286646,102.90099857654532,103.20867899470525,18990000
2021-02-16,104.74359130859375,106.45267806427309,103.80319453901487,103.80319453901487,31004000
2021-02-17,105.13661193847656,105.3261814870926,103.63446540978451,103.91384859595338,20294000
2021-02-18,104.50091552734375,105.30385447020758,103.88159440474723,104.46072238989566,22546000
2021-02-19,103.65729522705078,105.13463539467114,103.39031525447268,104.59918372977481,37938000
2021-02-22,101.94274139404297,103.23647121123227,101.63209267408962,101.90999171180535,29466000
2021-02-23,102.23355102539062,102.84791239328172,98.76525719424058,99.94435185295079,34658000
2021-02-24,103.4091567993164,103.63296773706675,100.61626404849291,100.74081884482054,22608000
2021-02-25,100.04161834716797,103.36897879825909,99.57216580668543,102.02562835554662,41548000
2021-02-26,100.3373794555664,102.05490166561077,99.30021775417421,100.7363652714973,40042000
2021-03-01,102.70697784423828,103.03301325641854,100.95819013474573,101.63209913010583,26060000
2021-03-02,102.44991302490234,103.9515673872358,102.06234608378273,102.46777579992727,25564000
2021-03-03,99.81631469726562,103.02109639925452,98.95233642673433,101.82811444002907,33892000
2021-03-04,100.93387603759766,102.95162763201309,99.51955914782164,99.98801971974596,49216000
2021-03-05,104.06718444824219,104.52025828320131,100.62866495462481,102.284655349092,53100000
2021-03-08,99.62227630615234,104.89443749241916,99.50764106068317,103.4215726006688,36868000
2021-03-09,101.25296020507812,102.42212772357182,101.01674600755987,101.71894467377746,33920000
2021-03-10,101.0460205078125,102.2970659351344,100.20933995964218,102.2970659351344,27100000
2021-03-11,104.23939514160156,104.77187091897011,102.05142854718905,102.13926584834769,27702000
2021-03-12,101.73135375976562,103.10150219473942,100.85894755075073,103.04195455710017,33818000
2021-03-15,101.9516830444336,101.97897318600187,100.62917885594194,101.48223051757223,26168000
2021-03-16,103.41314697265625,104.89147154660814,102.1923674371934,102.52485435636942,31900000
2021-03-17,103.33026885986328,104.16297408675445,101.43955571786044,102.64792444093051,26382000
2021-03-18,100.30909729003906,102.66181951662611,100.2019054886591,101.64102887234584,31700000
2021-03-19,100.58798217773438,101.08820045745158,99.39549239049998,100.72544755239356,46072000
2021-03-22,100.7730941772461,101.64897601791101,99.9448489322674,100.62124164348486,33536000
2021-03-23,101.30110168457031,102.4315602691178,100.63960345971093,101.23261887288946,28510000
2021-03-24,100.8644027709961,102.6047475271792,100.6892203526668,101.81868694086641,25218000
2021-03-25,100.86092376708984,101.51497849194996,99.05605651294476,100.69170066123667,35616000
2021-03-26,100.4773178100586,101.20481507110642,99.44114060264995,100.82766746682842,27978000
2021-03-29,101.52241516113281,101.69213801960343,99.52054260203612,100.34977968394811,26492000
2021-03-30,101.55616760253906,102.36009090991652,101.04403828817071,101.87922713070152,27312000
2021-03-31,102.35265350341797,103.53075620217572,101.58247178886016,101.94969987021643,42570000
2021-04-01,105.69043731689453,105.98669892569983,103.78732089156456,103.82801379599191,39880000
2021-04-05,110.1159896850586,110.61373186270573,106.45614255746916,106.55241526747184,48510000
2021-04-06,109.63462829589844,110.56460573116816,109.26393216477742,109.7170060552788,35240000
2021-04-07,111.11196899414062,111.38341654754359,109.82519037364484,109.82519037364484,24134000
2021-04-08,111.67770385742188,112.73769574092296,111.30948379590893,112.35111313829853,28664000
2021-04-09,112.68209838867188,112.84586194117158,111.0241239862525,111.43006102264019,26146000
2021-04-12,111.3893814086914,111.99827567762381,110.55567663945638,111.86081786456195,25024000
2021-04-13,111.87619018554688,112.32480405880901,111.31145691408278,111.7054829333092,25682000
2021-04-14,111.25487518310547,112.52130722555084,110.9625890162252,112.52130722555084,21002000
2021-04-15,113.40563201904297,113.93910731506152,111.71441568076216,112.24937512425728,29174000
2021-04-16,113.28157043457031,113.85176324145186,112.69450680826098,113.60363801209377,26282000
2021-04-19,113.62944793701172,114.34057420260662,112.65779320044837,112.65779320044837,30290000
2021-04-20,113.09597778320312,114.08797894990056,112.00968781654448,114.01304464501652,22288000
2021-04-21,113.063232421875,113.14511042002438,111.39929855085491,112.75059219366896,23204000
2021-04-22,111.78140258789062,113.58576995945398,111.17597645061205,112.91682079811619,24146000
2021-04-23,114.13414001464844,114.44132071147847,112.2146449476843,112.49998747236313,29066000
2021-04-26,114.63037872314453,115.35490771445889,114.00460611598119,114.36190704701553,32038000
